0.166,-0.252,-0.245
0.417,-0.383,-0.310
1.669,1.190,1.427
-0.335,0.404,0.529
0.542,0.142,0.104
-1.420,-1.431,-0.645
0.041,-0.252,-0.357
-0.084,-0.383,-0.393
0.709,0.404,0.183
1.043,0.535,0.832
0.625,-1.300,0.292
0.375,0.797,0.075
-0.585,-0.383,-0.393
0.876,1.059,1.153
-0.168,-0.383,-0.465
0.083,-0.120,-0.245
0.625,0.273,0.364
0.792,0.928,0.598
-0.711,-0.776,-0.790
-0.210,-0.514,-0.332
-0.001,-0.252,-0.501
0.458,0.404,0.183
-0.377,-0.383,-0.537
-0.168,-0.252,-0.429
0.208,-0.383,-0.285
0.792,0.011,0.400
0.417,0.011,0.328
-0.126,-0.383,-0.426
1.043,0.535,0.915
0.625,0.928,0.328
0.417,0.797,0.075
1.669,1.583,1.938
0.375,1.321,0.183
0.333,0.273,0.504
0.375,-0.252,-0.310
0.458,0.273,0.183
-3.008,-2.348,-1.626
0.041,0.404,0.144
0.291,-0.252,-0.317
-0.001,-0.252,-0.321
0.417,0.666,0.479
0.792,0.404,0.256
-0.335,-0.383,-0.627
-0.502,-0.514,-0.400
0.083,-0.120,-0.433
-3.467,-2.871,-1.705
0.834,0.535,0.364
-0.544,0.011,-0.249
0.458,0.142,0.021
-0.752,-0.514,-0.826
-0.084,-0.252,-0.321
-0.377,-0.252,-0.753
0.083,-0.120,-0.022
-0.544,0.011,-0.573
-0.210,0.142,-0.393
0.500,0.273,0.054
-0.043,-0.776,-0.400
1.043,0.404,0.475
0.208,0.273,0.029
0.041,-0.383,-0.386
0.584,0.011,0.086
-0.043,-0.383,-0.285
-0.001,-0.252,-0.285
0.667,0.142,0.256
-0.502,-0.907,-0.465
-0.043,0.011,-0.494
0.124,-0.383,-0.357
0.918,0.797,1.012
-0.043,0.273,0.104
-0.878,-0.645,-0.862
-0.126,1.845,0.746
-0.585,-0.383,-0.537
-0.669,-0.514,-0.753
0.041,0.142,-0.321
0.250,0.142,0.111
0.500,0.273,-0.044
1.627,1.059,1.409
0.500,0.404,-0.033
-0.711,-0.645,-0.786
-0.084,-0.383,-0.516
0.375,0.011,0.039
0.584,0.535,0.508
0.751,0.273,0.313
0.751,0.928,0.515
-0.460,1.059,-0.555
-0.210,-0.252,-0.462
-0.627,-0.252,-0.714
-0.794,-0.514,-0.609
0.709,1.059,0.832
1.043,0.404,0.904
-0.168,0.535,0.483
0.083,0.011,-0.173
-0.210,-0.383,-0.620
-0.627,-0.514,-0.681
-0.210,0.273,-0.321
0.291,0.142,-0.166
-0.418,0.011,-0.609
0.834,0.797,0.544
-0.585,-0.514,-0.793
0.166,-0.514,-0.357
0.751,0.928,0.436
1.126,0.666,0.731
0.918,1.321,0.811
0.250,-0.383,-0.217
1.001,0.666,0.695
1.168,0.928,0.940
1.126,1.321,2.004
0.625,1.714,0.493
-0.043,0.142,-0.361
0.458,-0.252,-0.105
0.208,-0.120,-0.177
0.166,-0.645,-0.141
-0.669,-0.514,-0.790
-0.001,0.535,0.039
-0.210,-0.120,-0.008
-0.544,-0.383,-0.357
0.375,0.273,-0.220
0.709,0.797,0.652
1.168,0.666,0.868
0.041,0.011,-0.227
-0.418,-0.383,-0.537
0.041,-0.252,-0.335
0.417,0.666,-0.011
-2.088,-1.300,-1.218
-0.168,-0.252,-0.635
-0.335,0.404,-0.022
0.667,0.666,0.847
-0.669,-0.252,-0.865
-0.251,-0.120,-0.649
-0.335,-0.907,-0.415
0.625,0.666,0.083
0.584,0.273,-0.033
-0.210,-0.383,-0.530
0.458,0.011,0.097
-1.295,-1.038,-1.114
0.792,0.273,0.501
-0.210,-0.383,-0.393
0.792,0.797,0.342
0.041,0.011,-0.249
-0.210,0.011,0.003
0.458,0.273,0.317
0.458,0.011,-0.011
-0.210,-0.252,-0.429
0.542,-0.514,0.364
0.918,0.404,0.760
-0.126,0.011,-0.033
0.876,0.404,0.616
0.375,0.011,0.003
0.625,0.797,0.533
0.834,0.404,0.652
0.375,0.142,0.245
0.751,0.928,0.558
0.333,0.535,-0.069
-0.418,-0.383,-0.609
0.625,0.273,0.292
-0.585,-0.645,-0.667
-0.001,-0.383,-0.447
0.584,0.666,0.256
1.043,0.535,0.580
-0.126,-0.514,-0.321
0.417,0.011,-0.285
-0.251,0.011,0.075
-1.713,-1.562,-1.366
-0.460,-0.907,-0.501
0.959,0.404,0.688
1.210,0.404,0.854
0.041,0.273,-0.361
-0.126,-0.252,-0.321
0.417,0.011,-0.018
0.834,0.666,0.519
0.834,0.404,0.540
-0.001,0.928,-0.249
0.333,0.404,0.111
-0.251,-0.383,-0.508
0.709,0.797,0.400
-0.043,0.142,-0.141
-0.210,-0.907,-0.501
0.834,0.142,0.630
-0.001,0.535,-0.105
0.709,0.535,0.292
-0.878,-1.038,-0.908
1.126,1.059,0.717
0.751,0.535,0.598
-1.546,-1.300,-1.222
-0.335,0.404,0.111
-0.293,-0.120,-0.357
-0.418,-0.645,-0.826
-0.460,-0.252,-0.321
-0.377,-0.514,-0.609
-0.043,0.797,-0.321
0.584,0.404,0.472
-0.210,0.404,-0.357
0.500,1.190,0.328
-0.460,-0.907,-0.609
-0.001,-0.383,-0.516
0.918,0.142,0.544
-1.629,-1.300,-1.330
-0.460,-0.120,-0.681
0.876,1.321,-0.555
-0.669,0.011,-0.357
0.625,0.535,0.472
-0.293,-0.120,-0.285
-0.544,0.273,-0.826
-0.210,-0.252,-0.321
0.500,0.142,0.133
0.458,0.535,-0.357
-0.627,-0.645,-0.916
0.333,0.273,0.256
-1.504,-1.300,-1.377
0.041,1.190,-0.249
-0.043,-0.514,-0.537
0.667,0.535,0.227
0.500,0.273,0.086
-0.210,0.142,-0.069
0.375,0.011,0.039
-0.043,0.666,-0.213
0.709,0.535,0.544
-0.126,-0.383,-0.372
-0.043,-0.645,-0.249
-0.043,0.666,-0.418
0.458,0.404,0.400
0.918,0.928,0.472
-1.086,-1.038,-1.114
0.542,0.142,0.183
0.083,0.273,-0.177
-1.462,-1.300,-1.294
0.751,0.404,0.612
0.584,0.666,0.284
-0.001,0.666,0.075
0.375,0.404,0.270
0.876,0.142,0.472
-0.377,-0.120,-0.573
0.041,0.404,-0.249
0.876,0.404,0.688
0.166,0.928,0.183
-0.251,-0.514,-0.613
0.208,0.011,0.140
-0.251,-0.120,0.147
0.959,0.142,0.447
0.083,0.273,-0.213
0.083,0.535,0.003
0.124,0.797,0.111
0.876,0.535,0.544
0.375,0.142,0.256
-0.293,-0.120,-0.141
-0.878,-0.645,-0.908
0.709,0.797,0.472
-1.128,-1.038,-0.898
-0.293,-0.252,-0.249
0.041,0.928,0.180
1.210,0.666,0.551
-0.293,-0.514,-0.609
0.751,0.142,0.544
0.751,0.535,0.292
0.834,-0.514,-0.047
-0.084,0.011,-0.116
0.417,0.666,0.119
0.667,-0.252,0.147
-0.084,-0.120,-0.609
0.542,0.535,0.220
-0.919,0.011,-0.689
-0.043,-0.645,-0.386
0.417,-1.038,-0.033
0.792,1.059,0.544
0.208,0.142,-0.026
0.458,-0.514,0.292
-0.544,-0.514,-0.599
0.584,0.404,-0.609
0.500,0.404,0.472
-0.627,-1.038,-0.862
0.542,0.273,0.266
0.458,0.404,0.403
1.001,0.273,0.688
0.375,0.666,0.400
-0.418,-0.514,-0.501
0.834,0.404,0.591
1.126,1.321,-0.444
0.709,-0.252,0.234
0.291,0.404,0.256
0.834,0.535,0.663
-1.003,-0.776,-0.934
0.124,-0.776,-0.454
0.542,0.535,0.400
0.208,-0.776,0.147
-0.919,-0.383,-0.826
1.043,0.535,0.652
0.041,0.404,-0.184
-0.210,0.404,-0.177
0.500,0.273,0.083
-0.418,0.142,-0.177
0.918,0.273,0.508
0.751,1.976,0.364
0.584,0.273,0.075
0.333,0.928,0.256
0.834,0.535,0.573
-0.377,-0.252,-0.465
-1.295,-1.038,-1.143
-0.251,0.273,-0.444
0.542,0.797,0.075
-0.752,-0.514,-0.790
0.375,0.404,0.183
0.291,0.666,0.075
-0.836,-1.169,-0.826
0.584,-0.120,0.342
0.417,-0.120,-0.004
0.709,0.273,0.497
-0.502,-0.776,-0.105
-0.460,-0.120,-0.627
0.876,1.321,0.328
-0.043,0.797,0.075
1.252,0.535,0.829
0.792,0.404,0.320
0.166,0.011,-0.008
-0.418,0.273,-0.325
0.584,0.273,0.356
-0.585,0.273,-0.177
-0.210,-0.645,-0.357
-0.126,0.273,0.111
0.625,0.273,0.111
-0.335,0.535,-0.033
-0.001,0.011,-0.123
-1.170,-0.776,-1.125
0.208,0.273,0.346
-0.168,0.142,-0.285
0.834,0.273,0.407
0.166,0.928,0.256
-1.212,-1.038,-1.186
-1.045,-0.776,-1.006
0.625,0.273,0.220
-0.961,-0.383,-0.898
0.709,0.404,0.248
0.625,0.666,0.162
0.417,0.797,0.256
0.751,0.404,0.508
0.500,0.273,0.353
-0.084,0.273,-0.033
-0.043,0.011,-0.436
-0.627,-0.383,-0.681
0.208,0.273,0.201
-0.711,0.011,-0.400
0.250,1.059,0.111
-1.045,-1.431,-1.006
0.291,0.142,0.238
1.001,0.666,0.688
0.792,0.404,0.688
0.751,0.797,0.220
-0.752,-0.514,-0.826
-0.460,-0.907,-0.681
1.252,0.142,0.616
0.834,0.404,0.569
-0.251,-0.120,-0.393
-0.460,-1.038,-0.393
-0.168,-0.120,-0.321
-0.168,0.535,-0.177
-0.043,0.011,-0.415
0.751,0.273,0.158
0.083,0.142,-0.141
0.333,1.190,0.183
0.625,0.404,0.212
-1.086,-0.907,-0.865
0.375,0.273,0.256
-0.585,0.011,-0.465
-1.379,-0.252,-1.002
0.542,0.273,-0.033
0.083,0.273,0.147
0.375,0.535,0.436
0.083,0.142,0.075
0.584,0.142,0.270
0.792,0.535,0.652
0.041,1.714,0.039
-0.084,-0.120,0.039
-0.168,-0.383,0.111
0.124,0.404,-0.177
-0.878,-0.383,-0.681
-0.168,0.273,-0.213
-0.418,-0.514,-0.555
0.417,-0.252,0.580
0.166,0.273,-0.227
0.166,-0.383,-0.249
-0.961,-0.776,-1.042
0.876,0.535,0.436
1.210,0.273,0.940
0.625,0.797,0.501
-0.836,-0.383,-0.790
-0.919,-0.252,-0.862
0.458,1.190,0.328
-0.168,-0.252,-0.105
0.500,0.011,0.097
-0.502,0.011,-0.220
-0.961,-0.645,-1.150
0.625,0.404,-0.105
1.085,0.928,0.623
0.625,0.535,0.421
1.460,0.797,0.580
-0.043,-0.645,-0.696
-0.168,-0.645,-0.523
0.709,0.535,0.374
0.291,-0.120,0.083
-0.043,0.273,-0.069
0.667,0.928,0.501
0.500,0.666,0.248
0.417,0.404,0.436
0.083,0.142,0.075
-0.627,-0.645,-0.609
0.250,0.142,0.075
0.792,0.404,0.075
-0.711,-0.120,-0.321
0.625,0.404,0.400
0.542,0.404,0.292
0.500,0.273,0.508
-1.003,-0.907,-0.826
-1.462,-1.431,-1.294
-0.335,-0.383,-0.501
-0.961,-1.038,-0.934
0.291,-0.383,0.364
0.458,0.273,0.111
-0.335,-0.252,-0.746
-0.210,0.011,-0.436
-1.504,-1.562,-1.337
1.210,0.666,0.436
1.085,0.797,0.735
0.208,-0.383,-0.213
1.085,0.142,0.544
-0.919,-1.038,-0.970
0.751,0.142,0.328
0.208,0.011,-0.051
0.542,0.142,0.328
0.166,0.273,-0.152
-0.919,-0.776,-1.009
0.500,0.535,0.220
0.417,-0.120,-0.004
0.876,1.190,0.483
-0.043,0.011,-0.393
-0.210,0.666,-0.105
-1.587,-1.300,-1.258
0.208,-0.120,0.220
-0.001,0.273,0.220
0.250,0.404,0.292
1.293,1.190,0.724
0.667,0.142,0.220
0.208,-0.252,0.007
-0.043,-0.645,-0.033
-0.126,-0.252,-0.393
-0.084,-0.120,0.075
-0.627,-0.645,-0.717
-0.001,0.666,0.086
-0.293,-0.383,-0.537
0.291,-0.120,0.180
0.751,0.273,0.252
-0.502,-0.383,-0.681
0.625,0.011,0.371
-0.794,-0.645,-0.862
-0.794,-0.383,-0.674
0.458,0.404,0.021
0.208,0.273,0.266
0.542,0.666,0.501
0.625,0.535,0.501
0.124,-0.252,0.003
1.001,0.404,0.738
-0.001,0.273,-0.292
0.124,0.142,-0.177
0.792,0.142,0.277
-1.253,-1.038,-1.128
0.625,0.273,0.472
-0.001,-0.120,-0.227
0.709,0.797,0.461
0.584,0.404,0.436
0.667,0.797,0.544
0.667,0.011,0.400
0.918,0.142,-0.105
-0.627,-0.383,-0.898
0.291,0.011,0.436
-0.377,0.142,-0.069
0.792,0.273,0.472
-0.919,-0.907,-0.862
-0.043,0.273,-0.033
-0.752,-0.776,-0.790
-0.251,-0.383,-0.487
0.500,0.142,0.324
0.625,0.273,0.511
-1.754,-1.300,-1.154
-0.669,0.273,-0.609
0.918,0.404,0.544
0.124,0.011,-0.213
0.417,0.273,0.364
-0.711,-0.383,-0.285
0.333,0.404,0.075
0.250,-0.120,0.256
0.417,0.273,-0.177
0.375,0.404,0.328
-0.377,-0.383,-0.465
0.333,0.404,0.057
-0.544,-0.120,-0.393
-1.420,-1.038,-1.186
-0.001,0.535,-0.141
0.667,0.666,0.382
0.083,0.404,0.039
-0.502,-0.907,-0.357
0.166,0.273,0.165
-0.251,0.404,-0.249
0.542,0.142,0.111
0.876,0.797,0.508
-0.001,0.797,-0.321
0.584,-0.383,-0.069
-1.963,-1.562,-1.402
-0.168,1.059,-0.501
-0.544,-0.252,-0.790
-0.168,-0.120,-0.285
-0.418,-0.383,-0.393
0.918,0.535,0.688
-0.251,-0.383,-0.285
-0.460,-0.514,-0.609
-0.043,-0.252,-0.501
0.417,-0.252,0.039
0.709,1.321,0.389
0.959,0.404,0.767
0.041,-0.120,-0.188
-0.043,0.011,0.147
-0.836,-0.907,-1.006
-0.502,-0.252,-0.537
-0.544,-0.120,-0.681
0.834,0.535,0.511
0.041,-0.383,-0.321
0.083,0.535,-0.105
0.959,0.666,0.191
0.458,0.404,-0.004
-0.210,0.142,-0.213
0.500,-0.514,0.292
1.085,0.011,0.328
0.250,-0.120,0.364
0.500,0.535,0.328
0.667,1.321,0.147
0.375,-0.252,-0.271
0.542,0.404,0.256
-0.544,-0.645,-0.501
0.876,0.535,0.544
0.166,0.666,0.075
0.458,0.142,0.018
0.792,0.273,0.580
-0.293,0.011,-0.321
-0.711,-0.907,-0.775
0.375,0.142,-0.411
-0.377,-0.120,-0.480
-0.293,0.273,-0.501
-0.043,-0.383,-0.177
0.458,0.142,0.129
0.709,0.142,0.580
-0.711,-1.038,-0.862
0.709,0.535,0.580
0.458,0.011,0.169
0.166,-0.120,-0.033
0.458,1.059,0.039
0.834,0.928,0.472
0.625,0.142,0.212
0.500,0.797,0.324
0.333,-1.038,-0.429
0.083,0.535,-0.152
0.709,0.273,0.439
-0.126,1.059,-0.285
-0.878,-0.252,-0.869
-0.585,-0.383,-0.764
0.375,0.404,0.270
-0.001,-0.120,-0.213
0.751,0.666,0.569
-0.919,-0.645,-0.963
-0.377,-0.907,-0.609
1.126,0.404,0.688
0.584,0.273,-0.119
0.208,0.273,0.256
0.417,-0.120,-0.026
1.168,0.928,0.616
-0.043,0.142,-0.249
0.792,0.535,0.436
-0.126,-0.252,-0.249
0.208,1.059,-0.105
-0.293,-0.383,-0.141
-0.377,0.273,-0.393
-0.460,-0.383,-0.429
0.751,0.797,0.436
0.458,-0.383,-0.321
0.542,0.797,0.220
0.584,0.011,-0.162
1.043,0.797,0.605
-0.961,-0.645,-1.017
-1.629,-1.300,-1.290
0.333,0.666,0.068
-0.669,0.011,-0.717
-0.210,0.273,-0.141
0.041,0.273,0.093
-0.585,-0.383,-0.753
-0.210,0.666,0.075
0.667,0.666,0.436
1.293,0.535,0.616
-0.210,-0.645,-0.321
-0.460,-0.252,-0.393
0.834,1.059,0.533
-0.043,-0.514,-0.422
0.208,0.273,-0.026
0.417,0.535,0.220
0.333,0.273,-0.148
-1.212,-0.907,-1.078
0.542,0.142,0.616
-0.585,-0.907,-0.681
-0.293,-0.645,-0.393
0.584,0.273,-0.101
0.166,0.273,0.108
-0.794,-0.776,-0.862
0.876,0.273,0.616
-0.001,0.011,-0.501
1.210,0.404,0.825
-0.210,-0.252,0.220
-0.210,-0.383,-0.249
0.625,0.273,0.378
0.083,0.273,0.003
-1.003,-0.514,-1.042
0.333,-0.120,0.111
0.333,0.404,0.220
0.291,0.666,0.256
0.500,1.190,0.328
0.458,0.535,0.436
-0.711,-0.383,-0.609
0.208,0.142,0.075
0.876,1.059,0.544
-0.293,0.011,-0.321
-0.210,0.273,-0.357
0.834,0.273,0.472
-0.293,-0.383,-0.472
0.041,0.666,-0.069
0.250,0.011,0.245
1.460,-0.252,-0.321
-1.546,-1.431,-1.258
0.458,0.011,0.220
-0.043,0.273,-0.033
0.959,0.797,0.346
0.542,-0.252,0.652
-0.961,-0.907,-0.862
1.126,0.404,0.688
-0.084,0.011,-0.141
0.041,-0.252,-0.285
1.085,0.535,0.760
0.375,0.535,0.111
1.210,0.928,0.760
-0.460,0.011,-0.681
-0.711,-0.645,-0.782
0.458,0.666,0.256
0.834,0.666,0.670
0.250,-0.252,0.256
1.001,0.797,0.558
-0.502,-0.776,-0.912
0.124,0.142,0.039
-0.210,-0.120,-0.242
-0.043,0.011,-0.177
-0.084,0.011,0.111
-1.379,-0.776,-1.114
0.709,0.273,0.075
-0.293,-0.252,-0.537
0.166,-0.120,-0.015
1.001,0.797,0.472
0.876,0.666,0.392
-0.251,-0.120,-0.177
0.625,0.011,0.021
0.166,-0.383,-0.213
0.959,0.142,0.724
0.918,0.273,0.371
-0.335,-0.252,-0.573
-0.168,-0.645,-0.620
-0.084,0.011,-0.393
0.584,0.797,0.183
1.085,0.666,0.688
-0.794,-0.514,-0.717
0.792,0.404,0.688
0.208,0.273,-0.357
-0.502,-1.562,-0.609
-0.084,-0.907,-0.808
-0.544,-0.252,-0.573
0.584,0.142,0.021
0.542,-0.120,0.328
0.584,0.273,0.039
-0.126,0.273,-0.033
0.124,0.404,-0.357
-0.126,0.142,0.003
-1.170,-1.169,-1.078
0.625,0.535,0.173
0.124,0.011,-0.022
-0.168,-0.907,-0.357
0.458,-0.383,-0.854
0.918,0.404,0.400
0.250,0.142,0.266
0.208,-0.383,-0.321
-0.001,-0.514,-0.141
-0.711,0.797,-0.635
-1.170,-0.383,-1.150
-0.627,-0.120,-0.880
0.375,0.535,0.169
1.502,0.797,0.183
0.417,1.190,0.065
0.751,0.928,0.378
0.375,0.797,0.223
-0.335,0.142,-0.357
-0.168,0.273,-0.177
-1.295,-1.300,-1.229
-0.418,-0.252,-0.663
-0.669,-0.514,-0.970
0.208,-0.120,-0.069
0.124,-0.252,0.047
0.417,-0.120,-0.004
0.792,1.059,0.479
0.876,0.404,0.183
-0.210,0.273,-0.393
0.876,0.666,0.461
0.709,0.666,0.544
-0.335,-0.514,-0.717
0.250,0.011,0.328
-0.585,0.011,-0.753
-0.210,0.404,0.039
0.166,0.011,0.111
0.083,0.404,-0.418
-0.502,-0.514,-0.393
-0.126,0.011,-0.393
1.126,0.666,0.760
0.542,0.535,0.544
0.751,0.666,0.461
0.208,-0.645,-0.220
-0.168,1.059,-0.429
1.377,1.059,0.731
-0.502,0.011,-0.357
-0.585,-0.383,-0.862
-0.293,-0.776,-0.321
-0.544,-0.120,-0.033
-0.001,-0.252,0.256
0.500,0.797,0.220
-1.295,-0.776,-1.186
-0.210,0.142,-0.256
0.208,0.404,0.021
-1.170,-1.038,-1.006
-0.335,-0.120,-0.285
-0.377,-0.120,-0.609
0.876,1.059,0.544
0.041,0.142,0.183
0.041,0.404,-0.343
0.458,-0.120,-0.256
1.210,1.452,0.663
1.168,0.273,0.865
0.166,0.011,-0.033
-1.462,-1.955,-1.294
0.333,-0.645,0.364
0.166,-0.252,-0.069
-0.084,-0.252,-0.465
-0.627,0.011,-0.573
0.083,-0.383,0.183
0.458,0.142,0.075
0.500,0.535,0.436
-0.293,-0.120,-0.177
0.792,0.404,0.562
0.417,0.142,0.436
-0.043,-0.383,-0.213
0.041,-0.776,0.400
-0.669,0.011,-0.944
0.792,1.059,0.529
-0.669,-1.300,-0.826
0.751,0.404,0.360
-0.627,-0.776,-0.790
0.667,0.404,0.436
0.542,0.666,0.292
0.041,0.666,0.039
-1.420,-1.169,-1.186
0.166,0.011,0.032
0.667,0.273,0.652
0.417,0.273,0.220
-1.086,-0.907,-1.020
-0.418,-0.383,-0.609
0.792,0.928,0.544
-0.126,-0.514,-0.033
0.751,0.797,0.003
0.959,0.797,0.328
-0.043,0.404,-0.033
1.001,0.535,0.436
0.876,0.273,0.551
-0.544,-0.120,-0.501
0.834,-0.252,0.003
-1.420,-1.038,-1.114
0.792,-0.120,0.410
-0.335,0.011,-0.105
0.291,1.059,0.075
1.794,1.190,0.688
0.166,-0.383,0.472
-0.627,0.142,-0.465
-0.293,-0.383,-0.563
0.458,-0.252,-0.080
-0.084,-0.252,0.075
0.667,0.011,0.544
0.208,0.273,-0.213
0.834,0.535,0.465
-0.460,-0.252,-0.681
0.375,0.404,0.400
0.375,-0.252,-0.328
-0.418,0.142,-0.379
0.333,0.404,0.147
0.584,0.142,0.101
0.458,-0.514,0.183
0.124,0.011,0.212
0.208,-0.252,-0.249
-0.126,-0.514,-0.335
0.458,0.273,0.147
-0.418,0.011,-0.357
0.208,0.142,0.111
0.876,0.273,0.328
0.208,0.797,0.292
0.333,-0.383,-0.069
0.166,-0.514,0.003
-0.711,-0.252,-0.790
0.458,0.273,0.288
0.250,0.666,0.256
-0.001,0.273,0.075
0.584,-0.120,0.129
-0.794,-0.645,-0.934
0.709,1.190,0.364
-0.460,-0.514,-0.321
-0.836,-0.383,-0.617
0.625,0.535,0.486
-1.045,-0.907,-0.912
0.208,0.142,0.183
-0.168,-0.252,-0.159
0.667,0.404,0.400
0.041,0.666,0.003
-0.377,0.142,0.111
0.208,-0.120,0.147
0.041,-0.252,0.068
-0.043,0.011,-0.249
-0.043,-0.645,0.147
0.417,-0.252,-0.191
0.500,0.404,-0.321
0.333,-0.120,0.508
0.792,0.142,0.292
-0.210,-0.120,-0.429
-0.836,-0.514,-0.826
-1.212,-0.776,-0.970
0.417,-0.514,0.256
0.291,0.535,0.147
0.417,0.404,-0.141
0.834,0.142,0.183
-0.084,0.142,-0.040
-0.001,-0.120,-0.321
0.166,0.666,0.292
0.542,0.142,0.147
0.625,-0.120,0.176
0.542,0.011,0.292
0.500,0.666,0.400
0.333,-0.120,0.256
0.876,0.273,0.519
0.124,0.273,-0.357
0.208,0.142,-0.105
0.417,0.404,0.400
0.375,0.535,0.147
-0.251,-0.120,0.162
-0.627,0.535,-0.105
-0.168,0.273,-0.177
-0.377,-0.383,0.003
0.584,0.404,0.497
0.667,0.666,0.266
0.667,0.142,0.508
-0.168,0.142,-0.501
-0.043,1.059,0.039
-0.460,0.011,-0.631
-0.460,0.142,-0.321
-0.669,-0.776,-0.642
-0.460,-0.514,-0.645
0.542,0.273,0.400
-0.293,-0.645,-0.537
0.208,0.273,-0.166
-0.084,-0.120,-0.249
0.333,0.404,0.183
-1.128,-1.038,-1.103
0.458,0.404,0.328
-0.335,0.011,-0.451
-0.001,0.666,-0.321
-0.168,-0.120,-0.393
-0.460,-0.252,-0.645
0.959,-1.562,-0.465
0.458,0.797,0.328
0.041,-0.120,0.075
0.041,-0.120,-0.141
-0.418,-0.645,-0.602
2.045,0.928,0.832
0.751,0.928,0.238
-0.418,-0.645,-0.609
0.834,0.011,0.400
-0.043,-0.383,-0.501
-1.045,-0.645,-0.898
0.041,-0.645,-0.429
-0.043,0.011,-0.314
-0.210,-0.252,0.003
-0.627,0.011,-0.645
-0.043,0.535,0.147
0.333,1.190,0.111
-0.794,-1.169,-0.919
0.667,-0.645,0.508
0.208,0.142,0.194
0.375,0.142,0.302
0.208,0.142,0.090
0.124,0.142,0.176
0.918,0.404,0.508
0.375,0.011,-0.058
0.083,-0.120,0.075
0.166,-0.383,0.147
0.709,0.666,0.472
-0.126,-0.383,-0.465
0.792,0.535,0.472
0.291,0.404,0.021
-0.084,-0.514,-0.501
0.500,0.404,0.346
-0.502,-0.514,-0.573
0.625,0.797,0.508
0.333,-0.645,0.364
0.208,-0.120,-0.263
-0.794,-0.776,-0.753
-0.502,-0.383,-0.681
-0.210,0.011,0.075
-0.418,-0.645,-0.213
0.333,0.928,-0.213
0.458,-0.252,0.364
0.542,-0.252,0.580
0.291,0.011,0.039
0.417,-0.120,-0.105
-1.629,-1.431,-1.330
0.166,0.535,0.266
0.041,0.535,0.039
1.252,0.797,0.731
0.375,0.142,-0.130
0.250,0.404,0.169
0.792,0.666,0.609
-1.086,-1.562,-1.078
0.709,0.142,0.425
0.751,0.666,0.472
0.959,1.190,0.620
0.458,0.142,0.183
-0.293,0.011,-0.429
-0.168,-0.645,-0.213
1.043,0.404,0.392
0.041,-0.252,0.111
0.667,0.535,0.256
0.959,-0.120,0.382
-0.084,-0.383,0.147
0.041,0.797,-0.033
0.918,0.273,0.508
0.542,0.535,0.400
0.458,0.666,0.472
-1.462,-1.955,-1.222
0.083,0.273,0.346
0.083,0.666,0.147
-0.126,0.011,-0.069
-0.711,-0.514,-0.573
0.041,-0.120,-0.411
-0.460,0.142,-0.429
0.250,0.011,-0.213
-0.418,-0.383,-0.429
0.584,0.404,0.183
-0.919,-0.120,-0.660
0.500,0.273,0.544
0.250,-0.120,0.292
0.709,0.273,0.497
0.625,0.273,0.400
0.208,0.011,0.111
0.291,0.535,0.147
-0.293,-0.120,-0.397
-0.711,-1.038,-0.790
-1.713,-1.693,-1.373
0.709,0.666,0.392
0.542,0.142,0.140
0.417,0.797,0.147
1.085,0.797,0.659
0.291,0.273,-0.026
-0.251,-0.514,-0.357
-0.502,0.011,-0.177
-0.627,0.142,-0.534
0.208,0.797,-0.141
-0.752,-0.776,-0.826
-0.585,-1.169,-0.645
0.500,0.011,0.544
-0.585,-0.776,-0.757
0.876,0.666,0.544
0.333,0.535,0.256
-1.253,-1.169,-1.150
-0.001,0.142,0.003
0.417,0.142,0.220
-0.585,-0.776,-0.826
0.124,-0.514,-0.321
1.293,0.797,0.832
0.458,0.666,0.439
-0.043,-0.252,-0.429
-0.168,0.142,-0.249
0.792,0.535,0.328
-0.544,-0.383,-0.588
-0.418,-0.252,-0.501
-0.878,-0.383,-0.689
-0.210,0.404,-0.202
-0.293,0.011,-0.465
-0.418,0.011,-0.465
0.500,-0.383,0.075
0.250,0.142,0.003
1.001,0.273,0.385
-0.210,-0.383,-0.141
-0.043,0.142,0.003
-0.043,0.011,0.147
0.375,-0.514,0.508
-0.418,-0.120,-0.285
0.667,0.535,0.292
-0.711,0.666,-0.717
0.250,0.535,0.256
-0.335,0.011,-0.321
0.208,0.142,-0.119
0.041,-0.252,0.039
-0.293,0.142,-0.213
1.001,0.797,0.724
-0.377,-0.252,-0.213
-0.084,0.142,0.111
-0.585,-0.252,-0.465
0.041,-0.383,-0.429
0.124,-0.120,-0.033
0.709,0.011,0.374
-0.377,-0.252,-0.577
0.625,1.583,0.364
-0.711,-0.120,-0.826
0.333,0.273,0.147
-0.293,0.011,-0.393
EOP
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
-1.000
